  0.642051935, 0.668448150, 0.676445723, 0.806331038, -0.181580618, -0.756109416, -0.112763681, -0.605724931, 
  0.035981763, -0.239273965, -0.290334225, 0.843570471, -0.139212713, -0.495574772, -0.060617916, 0.843189359, 
  -0.289229751, 0.990817428, -0.930444181, -0.941172957, 0.343133122, 0.350876838, -0.743019760, -0.538897872, 
  -0.115640156, -0.519381046, -0.494932950, 0.515839100, -0.201031521, 0.203804865, -0.396334529, -0.335905194, 
  0.221007198, -0.421456277, 0.949828207, 0.798115551, -0.070005305, 0.732237220, 0.991741955, -0.476929486, 
  -0.204715729, 0.170363352, -0.337508798, -0.492201388, 0.480339080, 0.450658500, -0.976168692, 0.134002402, 
  -0.962162018, -0.454988033, 0.190514624, 0.456197649, -0.738253117, 0.741127372, -0.872176886, 0.933479488, 
  -0.141619310, -0.009047832, 0.948389947, -0.003077865, 0.546154797, 0.043472435, -0.744159877, 0.358271718, 
  -0.425882131, 0.222757220, -0.588231623, 0.015375508, 0.510777831, 0.741265893, 0.053640626, -0.711523533, 
  0.940973520, 0.387114644, 0.111168653, -0.920180082, 0.031176593, 0.292819023, 0.012240183, 0.005680031, 
  -0.072129041, -0.796194613, -0.055391017, 0.375143617, 0.499916703, -0.046554584, 0.297972262, 0.414442390, 
  0.934809208, 0.881968558, -0.378684133, -0.417197317, -0.477273345, -0.252284855, -0.359847367, 0.563111722, 
  0.923255742, -0.781518877, -0.063283503, -0.652798235, 0.955854893, 0.323710561, 0.667572975, 0.360947549, 
  0.405507237, 0.139503837, -0.754159510, 0.501299560, 0.154955640, -0.673386395, 0.811582506, 0.632306039, 
  0.081495412, -0.499841392, 0.676217496, -0.608460307, -0.401344299, -0.032462411, -0.020306500, 0.570729673, 
  -0.936546266, 0.786073744, -0.297593921, -0.280065924, -0.451235592, -0.993025184, -0.718577385, -0.068621211, 
  -0.050198704, 0.187429801, -0.756104827, -0.408538193, -0.248771325, -0.720631003, 0.511416376, -0.348045409, 
  -0.332044691, 0.358465642, 0.566190124, -0.306227058, -0.209876671, -0.520315588, 0.508571982, -0.171466425, 
  0.334384620, -0.773880541, 0.967595160, -0.727929115, -0.231367841, 0.669692159, -0.847069263, 0.325655460, 
  0.796043217, -0.971828043, -0.946988463, -0.818064868, -0.893627584, 0.137716666, -0.414699733, 0.952372432, 
  0.087336734, 0.887600482, 0.911108553, 0.523827016, -0.815279305, -0.120617487, -0.298223823, 0.736427009, 
  -0.186276779, 0.191584766, 0.379574448, 0.686232567, -0.944910169, 0.185555592, -0.955271840, 0.726775348, 
  0.731822789, -0.988842845, 0.544284105, -0.559545934, 0.196265742, -0.219573379, 0.964772999, -0.253421247, 
  0.693374991, -0.097458601, -0.467790723, -0.185620591, 0.293246657, 0.479318023, -0.880547583, -0.780071080, 
  0.971540868, -0.348634779, 0.571389496, -0.915692985, 0.688831866, -0.411582291, -0.468014270, -0.058112171, 
  0.662876189, -0.690591276, -0.087835550, 0.093814783, -0.357526779, -0.735621750, 0.207542092, 0.312193453, 
  -0.759379745, 0.854839981, -0.972844899, -0.518654943, -0.495945871, -0.868260562, -0.639510036, 0.505638003, 
  -0.821748972, -0.666321993, 0.086901046, 0.869430661, 0.526413798, 0.674243152, -0.469513178, 0.806308985, 
  -0.366249442, -0.428427607, -0.779705763, -0.852317214, 0.269467860, -0.035715990, 0.220101610, 0.667878628, 
  0.577223063, 0.105361454, 0.385986954, 0.977691114, -0.001819714, 0.348605782, 0.974644661, -0.787432432, 
  0.033503249, 0.909433484, -0.860551417, -0.036144521, -0.986824393, -0.917700231, -0.464092761, -0.786843657, 
  -0.266176641, 0.222846672, -0.411867172, -0.878071547, 0.084408320, -0.694723129, 0.979468048, -0.996635914, 
  -0.300900549, 0.115713388, 0.772676587, -0.267685056, 0.617065668, 0.785536468, -0.414934099, -0.554537356, 
  0.967343330, -0.089111865, 0.182393163, -0.728114009, 0.007534800, 0.333382010, -0.147805437, 0.630958915, 
  -0.238893360, 0.893170416, 0.563015699, 0.722940266, -0.468671858, 0.177286208, -0.750028133, 0.018799145, 
  -0.915407240, -0.232958347, 0.257349163, 0.038869649, 0.019386593, 0.467240572, -0.622817338, 0.476263016, 
  0.852181137, -0.944015682, -0.765778780, -0.950150192, 0.888598621, -0.479124725, -0.886381328, 0.688098013, 
  0.905246496, 0.489006281, 0.695705295, -0.863639057, 0.056805253, 0.930623233, 0.333838463, 0.851863444, 
  -0.930892825, 0.497773647, 0.530739307, -0.164824322, -0.125676960, -0.879757226, 0.520427048, 0.229774952, 
  0.821525276, 0.301935971, -0.442191124, 0.867896318, -0.211927861, 0.964169145, -0.184221193, -0.084162630, 
  0.106103748, 0.525682688, -0.313503653, 0.178944111, -0.462656975, 0.853821635, -0.644018352, 0.304875195, 
  -0.154907703, 0.476935357, -0.811498702, 0.260577410, -0.357178777, -0.239243910, 0.283078432, 0.238707423, 
  -0.264405906, -0.421341360, -0.374999255, 0.531001866, -0.045392007, -0.662766159, -0.172286540, 0.679664016, 
  -0.693878233, 0.697050571, -0.732204318, 0.054885808, -0.635509968, 0.826855063, -0.013991544, 0.251544625, 
  -0.085333481, 0.830019236, 0.550517619, -0.814289153, -0.346952647, 0.817366958, -0.839719296, 0.615783691, 
  -0.167795062, 0.602219045, -0.365773559, 0.367452532, -0.390392751, -0.842397511, -0.919020176, -0.861460507, 
  -0.751197457, 0.241808847, 0.465977043, 0.483807325, 0.696254194, 0.269404590, -0.569948077, 0.827882886, 
  0.807471812, 0.456214815, 0.317090094, 0.924977779, -0.285309494, -0.485786557, 0.471634179, 0.901125371, 
  0.870141268, 0.943754673, 0.719817281, 0.673765063, -0.798599362, -0.881745517, -0.300856590, -0.769485652, 
  -0.562649310, -0.223562449, -0.559508085, -0.952269375, -0.127668738, -0.011617761, -0.286197007, 0.038217902, 
  0.074075386, -0.691033542, -0.270573288, -0.002273707, -0.459013015, 0.277453840, 0.401461989, 0.754243135, 
  0.683705032, -0.381498426, 0.091809161, 0.840911746, 0.096417040, -0.009916363, 0.095696814, 0.593737245, 
  0.871241510, -0.035378017, -0.948934913, 0.110335857, 0.782299459, 0.105859868, -0.013473636, -0.111590348, 
  -0.952807724, 0.466280729, -0.395871997, -0.970256329, -0.305957556, 0.458842665, 0.151542470, 0.291549623, 
  -0.626987338, 0.333214521, 0.295033872, 0.298256576, -0.560839355, 0.697210729, 0.495604277, 0.690990329, 
  0.081998311, 0.827235699, -0.468530655, -0.041044272, 0.392017215, -0.422297627, 0.785540104, -0.214370161, 
  0.260467827, 0.459617972, 0.549160540, 0.648448348, -0.899579108, 0.506079137, -0.515193284, -0.933165610, 
  -0.005962084, 0.594983280, 0.050437625, 0.269736052, -0.357235819, 0.268897593, -0.034009602, 0.883360624, 
  -0.927442729, 0.422520787, 0.909049988, -0.558730304, 0.760278404, -0.045266669, -0.316338509, 0.456310391, 
  0.645459712, 0.702743828, 0.500938356, -0.347198784, -0.741941631, -0.467523664, 0.759332001, 0.792406738, 
  -0.650905967, 0.654334605, 0.928841352, -0.925471187, -0.509102464, 0.731854498, 0.876649141, -0.878147244, 
  0.307160914, -0.116526879, 0.821418226, -0.942411542, -0.692939043, 0.201356083, -0.150262401, -0.046795685, 
  0.577834487, 0.569421172, -0.229696408, -0.302842885, -0.753124535, 0.641311944, -0.235123813, -0.670392334, 
  -0.427316368, -0.898506343, -0.650697410, 0.545014679, 0.252002805, -0.764027238, 0.185205728, 0.287615597, 
  0.985570967, 0.557160974, -0.075001635, 0.942447543, 0.391631365, 0.231953368, 0.431589723, 0.348524094, 
  0.186194912, 0.956900060, -0.558079123, -0.400910079, -0.801105380, 0.022462398, 0.233709142, 0.062560037, 
  -0.347405881, -0.461951733, 0.824309886, -0.436057568, -0.116602138, 0.332889259, -0.354395390, 0.818558395, 
  0.776654601, 0.789117217, -0.562710643, -0.414444089, -0.455161184, 0.656372190, -0.825134397, -0.000291959, 
  -0.285208374, -0.651972890, 0.800272286, -0.214130878, -0.762027621, -0.357332259, 0.482568473, 0.796737731, 
  0.417282939, 0.779124022, 0.054165013, 0.838481009, -0.699310064, -0.960810781, -0.337897032, -0.058917850, 
  -0.198978111, 0.213193133, 0.906291127, 0.860809326, -0.328774214, -0.029163064, -0.229638606, -0.025074838, 
  0.552549839, -0.189998895, -0.144524008, -0.863365889, -0.568670154, 0.471551239, 0.401647598, -0.990008175, 
  -0.373594493, -0.855392098, 0.017674729, -0.537075758, -0.101611562, -0.885956526, -0.276911050, 0.972768068, 
  0.782554865, -0.704950452, 0.537744403, -0.864967823, 0.693799973, 0.150185764, -0.261747599, 0.102477528, 
  -0.140792280, 0.000420881, 0.606792688, 0.269948304, 0.167126209, 0.161705345, 0.738649368, -0.306748807, 
  0.940352798, 0.077310503, 0.471878171, 0.402852058, -0.594716728, 0.806152165, 0.146213114, -0.697765231, 
  0.026817884, -0.306200355, -0.173080042, 0.859588206, 0.256253034, 0.611689210, 0.382047415, 0.013250754, 
  -0.063866921, -0.055530593, -0.622474551, -0.009318815, -0.725441098, -0.791410208, -0.135731071, 0.438639075, 
  0.702477872, -0.093527518, -0.791555583, 0.112683773, -0.111835502, -0.715188861, 0.165653422, -0.123458378, 
  0.587923765, 0.656711221, 0.154810131, -0.003843331, 0.518478215, -0.480106115, 0.782417297, 0.596201062, 
  0.868514478, -0.401634932, -0.995808125, 0.374921203, 0.654051781, -0.728937924, -0.309568942, 0.378716499, 
  0.149420410, -0.881385922, 0.357469946, -0.584388137, 0.229920655, 0.696246743, -0.864785314, 0.044202726, 
  -0.189321294, 0.273315489, 0.420174539, -0.478572607, 0.457097441, -0.413000017, 0.680783868, -0.738643944, 
  0.994872093, -0.530925155, -0.758138597, -0.411888838, 0.363039047, -0.596427619, 0.902758777, -0.819335639, 
  -0.722509027, -0.456685811, 0.382797778, 0.873855174, -0.241768301, -0.949913919, 0.320605487, -0.924443841, 
  0.807541907, -0.859303296, 0.165273532, 0.941943526, -0.169481978, 0.167295247, -0.060389429, -0.806740761, 
  0.875325322, -0.634036481, -0.163072631, -0.030920193, -0.299677312, 0.472740978, 0.164920494, 0.215481341, 
  -0.712925255, 0.998777628, 0.043525983, -0.911899269, -0.158165723, 0.675626576, -0.552835345, -0.965122342, 
  -0.113023356, -0.677098393, -0.330372065, 0.379172772, 0.062031314, 0.184477106, -0.979235590, -0.266461700, 
  -0.636748910, -0.987444282, -0.177908942, -0.731627524, 0.277909607, -0.408997685, 0.528096378, 0.367649555, 
  -0.394395769, 0.497057974, 0.511825442, -0.818388641, 0.259227127, -0.094831266, -0.101894662, -0.445322841, 
  0.526315749, -0.559736490, 0.098358274, 0.910034180, -0.553543985, -0.779004931, 0.622994483, 0.072912276, 
  0.632207453, -0.066881366, 0.004110213, 0.796494186, 0.422157824, 0.570719540, -0.974990189, 0.606940746, 
  0.061476111, 0.818825006, -0.936710179, -0.375590861, -0.035585996, -0.108782455, -0.892609119, -0.057328187, 
  -0.296033829, 0.729660094, -0.632336974, -0.523416936, -0.406326026, 0.364598066, -0.623076737, -0.012228587, 
  0.419787914, 0.323950320, 0.974919796, 0.154892311, 0.013300612, -0.017153883, 0.854523957, -0.771703541, 
  -0.074138626, 0.095788077, 0.062029310, 0.640457332, -0.124132581, 0.245645195, -0.485181153, 0.488645822, 
  0.019595960, -0.884364009, 0.212322444, -0.183087513, 0.679206431, -0.821890533, 0.549591780, -0.463038474, 
  0.513586700, -0.771657169, 0.931142926, 0.084494770, 0.097362012, 0.303891927, -0.446426272, -0.960114419, 
  -0.726767182, -0.975141644, 0.139317065, 0.150304139, 0.924167991, 0.409117460, 0.513455510, 0.236493677, 
  0.119054735, -0.461515099, 0.576568425, -0.421070784, -0.179663092, 0.945674658, 0.952166140, 0.211163089, 
  0.931488633, 0.917886376, -0.604211330, 0.522072971, 0.542658448, 0.971764028, 0.692221344, -0.152394921, 
  -0.046805922, 0.344488055, -0.274661541, -0.410592884, 0.513041139, -0.933330953, -0.988755226, 0.449177474, 
  -0.112950310, 0.050916668, -0.035615597, 0.381027490, -0.125430524, -0.258696198, 0.685891032, 0.356278300, 
  0.633618176, -0.805227816, 0.610723257, -0.578121901, -0.992191851, -0.740425289, -0.415619522, 0.161400616, 
  -0.870680809, -0.514855623, -0.674190402, -0.756621957, -0.190760836, 0.481834769, 0.262193352, -0.137015134, 
  -0.245762601, -0.174753249, 0.692444146, 0.980976820, -0.849086165, 0.572376251, -0.555302978, 0.060826708, 
  -0.539559364, -0.456638455, 0.206651405, -0.256906718, 0.816875041, -0.234896407, -0.593259752, 0.180528626, 
  -0.815645635, 0.474579751, -0.801616848, 0.790622115, -0.696241140, 0.789353907, 0.118769914, -0.916879296, 
  0.865479767, -0.272159249, -0.290987521, -0.080650650, -0.293168157, -0.947091281, -0.688667059, 0.333451420, 
  -0.086440131, -0.431184649, 0.717306674, 0.638816655, 0.667404532, -0.573853016, 0.820172787, -0.470302135, 
  -0.116160661, 0.529666543, 0.619033277, -0.163310871, 0.273552418, 0.441757709, -0.597018838, 0.714110017, 
  0.545827389, -0.860298097, -0.822912097, -0.587832808, -0.026472313, 0.836924911, -0.046947729, -0.558020294, 
  0.110828236, -0.540184021, 0.601595700, -0.351709962, -0.984766066, -0.169433966, -0.546466231, -0.924927711, 
  -0.575024903, -0.228858247, -0.844520748, 0.572670162, -0.418282032, -0.498405576, 0.556194007, 0.819298506, 
  0.870876849, -0.982704043, 0.634907663, 0.013251925, -0.911720335, 0.389818579, 0.440253168, -0.626676321, 
  0.182622686, -0.470543027, 0.996868968, 0.159910813, -0.862302661, -0.350089401, 0.913276434, 0.231311202, 
  0.694261849, -0.005089351, -0.759008408, -0.398101956, -0.722357273, -0.434467912, 0.710735738, 0.717183769, 
  -0.564750552, 0.018378126, 0.486621022, -0.963125646, 0.318628639, 0.627511382, 0.552174091, -0.020199493, 
  -0.880138397, 0.862534106, -0.096457481, 0.433179587, 0.246533439, 0.751800120, -0.711169064, 0.731893361, 
  0.036817227, -0.993037045, 0.504381061, 0.135559872, -0.555702865, -0.644313574, 0.275179565, -0.123137698, 
  0.411765546, 0.460857779, 0.098377801, 0.409274548, -0.499743789, -0.267537802, 0.208944917, -0.650388241, 
  0.981196046, 0.336626410, 0.649201572, -0.881269753, 0.987253010, 0.328512192, 0.428423673, 0.098033234, 
  0.194420859, -0.092136733, -0.924271584, -0.915945947, -0.653553724, -0.860734701, 0.651967645, -0.744252682, 
  -0.839231312, -0.140762597, -0.025227653, -0.631315470, 0.169273034, 0.850422263, 0.270609885, 0.487946063, 
  0.031847611, -0.578285098, -0.984291613, -0.517760694, 0.057410043, 0.536516368, 0.609845757, 0.154388994, 
  -0.188516170, -0.501896083, -0.860410571, -0.372471780, -0.823824763, 0.287302613, 0.853302002, 0.927307487, 
  -0.288031697, -0.497052044, 0.269265622, -0.638084888, -0.760672331, 0.934320986, 0.176488861, 0.418144077, 
  0.054015487, -0.621531606, -0.057784703, -0.591696858, -0.915879190, 0.917362869, 0.187834546, -0.690462410, 
  0.522974968, -0.786056817, -0.760819018, 0.275032490, -0.030427489, -0.945129097, -0.971945405, 0.323086053, 
  0.934643686, -0.226523712, -0.835647166, 0.984198630, -0.424250782, 0.290002763, 0.500940979, -0.074015073, 
  -0.461820841, -0.725656450, -0.038263164, -0.532477975, -0.200231165, -0.122627050, -0.812698603, 0.841267228, 
  0.743144870, -0.812574804, -0.294474095, 0.688087344, -0.195454583, 0.479347885, -0.532566786, 0.820352733, 
  -0.626262963, 0.330163211, 0.349977165, 0.573434949, -0.964714885, -0.997204661, 0.286515236, 0.759951353, 
  0.205894440, 0.719413638, -0.984129846, 0.235139579, -0.981509924, -0.505975485, 0.208790451, -0.194211289, 
  0.672369182, 0.583009303, -0.954567671, 0.025057854, 0.851765633, -0.005719016, -0.925322473, 0.038847078, 
  -0.943568051, 0.964371204, -0.368657738, -0.148840204, 0.744541466, -0.508734643, 0.050904706, 0.065000489, 
  -0.860943139, -0.884877324, 0.724806011, 0.472322851, -0.096888505, -0.406348556, -0.381650150, 0.523364305, 
  0.476183712, 0.952766061, -0.825679779, -0.966905951, 0.037860215, -0.733687282, -0.554979086, 0.807201147, 
  0.717269838, -0.021321103, 0.198046297, 0.004491169, 0.898553789, 0.987737715, 0.719115257, 0.477534771, 
  -0.403875113, -0.734126389, 0.674390495, -0.107843749, 0.345240146, -0.761472642, -0.367565751, -0.704605103, 
  0.461002618, -0.601944327, -0.761891067, 0.645681798, 0.606338441, 0.351788044, 0.290335685, 0.233966455, 
  -0.767327309, -0.747818291, -0.117318138, 0.309123963, -0.167834595, -0.093059465, 0.535242677, 0.566353798, 
  -0.920139968, -0.959783852, 0.553861141, -0.929098904, -0.572399259, 0.956770778, 0.417581558, -0.561419010, 
  0.777540326, -0.800670624, -0.521328926, -0.923415661, -0.632731438, -0.670162261, -0.005074029, 0.696745872, 
  0.796260238, 0.407009989, -0.894763291, 0.460510761, -0.845536232, 0.181695521, 0.806957126, 0.495784998, 
  -0.580738604, 0.102881543, -0.213643655, -0.307161540, 0.505525231, -0.910252392, 0.335542977, -0.310047299, 
  -0.151735038, 0.221460924, -0.354407489, -0.072697654, 0.836138427, 0.617760718, -0.682827592, 0.900774777, 
  0.377757043, 0.723596156, -0.316386342, -0.073632531, -0.556368053, -0.489481658, 0.145624995, -0.930685818, 
  0.532489121, 0.660548389, -0.052253179, -0.201019987, -0.926738322, 0.264639169, 0.142085597, 0.384094715, 
  -0.253894061, -0.508231223, -0.971637964, -0.355792671, -0.340369374, 0.276041567, -0.305443257, 0.482450098, 
  -0.972654045, 0.148260951, 0.672376573, -0.135547221, -0.885334849, -0.907283008, -0.650315225, 0.281963110, 
  0.313923597, 0.293476820, -0.238963276, 0.393086314, 0.357280999, -0.008778256, -0.366802514, 0.138486564, 
  -0.690039575, 0.387670368, 0.045866434, 0.330666274, 0.218461543, -0.122698694, 0.964120984, -0.954392016, 
  -0.504969180, -0.584831953, 0.566581130, 0.557058394, -0.960161686, 0.179193392, 0.642353714, 0.299349964, 
  0.289988011, -0.830131769, -0.770979047, -0.259013146, -0.013030251, -0.794284403, 0.635295093, -0.828332126, 
  0.494012028, 0.511586428, -0.701788723, 0.433448404, -0.806683958, -0.071110308, 0.260279149, -0.734561741, 
  0.707922101, -0.587930977, 0.323990941, 0.614488125, -0.231589600, 0.175743684, 0.792911112, 0.386444777, 
  0.565382779, 0.877782643, -0.394170672, -0.840653837, 0.285115004, -0.932768226, -0.918543994, -0.617938221, 
  0.265447378, 0.474210143, 0.425670624, 0.216343969, -0.660774112, 0.115909994, 0.622701585, -0.979344070, 
  -0.054549288, 0.773471177, 0.483466834, -0.303271413, -0.661021292, -0.892219305, -0.946736693, -0.706551850, 
  -0.508505046, -0.404669940, 0.554360807, -0.317761630, 0.509043694, -0.207532391, -0.411707997, -0.641501546, 
  0.819768190, -0.328230858, 0.470071286, 0.010547580, 0.031368937, 0.250695705, 0.815353155, -0.133274674, 
  0.090798810, -0.572091162, -0.404888153, 0.608327091, -0.445339233, 0.793449640, 0.993352413, 0.407618672, 
  -0.478372097, 0.017088557, 0.099450253, 0.794640481, -0.398092300, 0.923834562, -0.324951380, 0.223262742, 
  -0.110934705, 0.995834529, -0.041230809, 0.521229088, 0.024774443, 0.178901821, -0.549009264, -0.157334611, 
  -0.614502728, -0.696424186, 0.076946579, 0.419078946, 0.970569134, -0.332062036, -0.045668375, 0.186806902, 
  0.734737515, -0.301432610, 0.624801695, 0.622757852, 0.583323300, 0.320966184, 0.070217825, 0.426256597, 
  0.412211597, 0.147315383, 0.975261211, -0.852063477, -0.493465573, 0.786312282, 0.207419232, 0.851235449, 
  0.395938307, 0.550643086, -0.162937194, -0.872762799, -0.410993338, 0.307005197, -0.404728293, -0.855976939, 
  0.776494086, 0.077759795, 0.908095956, -0.754275978, -0.254181713, -0.783016980, 0.627801538, 0.960353255, 
  0.138962954, 0.281675935, 0.458776087, -0.577295184, -0.963950396, -0.362297744, 0.952274382, -0.537669420, 
  0.326960444, 0.451755852, -0.067959882, 0.432658404, 0.033593383, 0.879096806, -0.173247397, -0.114179395, 
  0.671628177, 0.919559419, 0.178248212, 0.716543436, -0.005907558, 0.801614285, 0.334684134, 0.850636959, 
  0.637913346, 0.570843101, -0.269669533, -0.610380769, -0.152134642, -0.101222873, -0.883909225, -0.165916845, 
  -0.992154837, 0.949868858, 0.391511321, 0.891862392, 0.887940109, 0.159308538, 0.561400831, 0.061287366, 
  -0.151368096, -0.368403733, 0.775847137, 0.613678098, -0.953551054, 0.543140948, 0.723052323, -0.922023118, 
  0.623252690, 0.394739538, 0.913524687, 0.456202209, 0.929275036, 0.015548742, 0.052796192, 0.897966862, 
  -0.329259336, 0.039280955, -0.609162271, -0.222472116, -0.665880322, -0.112521172, 0.547783136, 0.228971466, 
  0.871935487, -0.678803742, -0.191535458, 0.905624628, 0.949761748, 0.102564588, -0.223459899, -0.184788942, 
  0.517503381, 0.245513648, -0.661045611, -0.493168116, 0.945445299, -0.355974644, -0.506866872, -0.918862820, 
  0.590145767, 0.163012162, -0.364794016, -0.130557135, 0.427473158, -0.717940390, -0.972693801, -0.141960502, 
  0.257034689, 0.838242173, -0.820177495, -0.401768267, -0.409796596, -0.899150193, -0.642738760, 0.781835854, 
  -0.733880103, -0.731184602, -0.875717163, 0.173021495, -0.309948623, 0.045718268, 0.630518198, 0.537919760, 
  0.666874647, 0.989284098, -0.561606944, -0.625391841, -0.580185056, 0.146279261, -0.523389578, -0.110482313, 
  0.261751205, -0.676490307, 0.233471289, 0.694425821, 0.259970605, 0.494553566, 0.026931720, -0.226023346, 
  -0.887979150, 0.282744974, 0.128266439, -0.912644744, -0.784220159, -0.736650527, 0.357280761, -0.855971694, 
  -0.646844208, 0.741484702, -0.476863325, -0.785688818, -0.003413851, 0.597620785, 0.356843591, 0.181879446, 
  -0.789254665, 0.816292942, 0.203960404, 0.848635554, -0.677296281, 0.756970048, 0.987451136, 0.461691380, 
  0.530966580, 0.505644798, -0.890178919, 0.823916316, 0.547511041, 0.905409217, -0.212214440, 0.066930726, 
  -0.203731045, 0.489439845, 0.333627820, 0.294307560, -0.152683467, -0.588567555, 0.573791087, 0.521884143, 
  -0.701898277, 0.809827745, 0.478308916, -0.040383846, 0.917815685, 0.193298593, -0.684717476, 0.424172342, 
  0.627622306, 0.151955426, 0.928736269, 0.545018315, 0.018666606, -0.709779024, 0.913395762, -0.361969322, 
  0.035510372, 0.554112256, 0.212494344, 0.466429770, -0.870231271, 0.158770844, 0.167379603, -0.181018427, 
  0.786179006, 0.556257188, 0.361279219, -0.584961176, 0.814488947, -0.534115732, -0.073870301, 0.934665740, 
  -0.929027498, 0.584390163, 0.574089050, 0.305970848, -0.081339411, -0.903588831, -0.247046411, 0.957680643, 
  0.698010385, 0.407181799, -0.439188957, 0.512640655, 0.052618694, -0.877225757, 0.360609710, -0.530024946, 
  0.958268404, -0.227176756, -0.885615826, -0.302111208, 0.489085585, -0.385032415, -0.853243470, 0.274015129, 
  -0.170247912, 0.898721039, -0.371597141, 0.228563145, -0.288721472, -0.304754645, 0.290628850, -0.557369471, 
  0.063297428, 0.676571131, 0.820132911, -0.127266034, 0.987966657, 0.239787325, -0.395608693, -0.047196142, 
  -0.922568858, 0.998381436, 0.194777623, -0.511356115, -0.091075741, 0.348138690, 0.828952491, 0.592673659, 
  -0.762308240, 0.258862734, 0.611090481, 0.808056593, -0.317713290, 0.797710657, -0.742278576, 0.987162948, 
  0.907420218, -0.072486341, 0.480445713, 0.388743490, 0.553445280, 0.312646449, 0.652776480, -0.499040276, 
  -0.124121316, 0.811709464, 0.882151544, 0.686008513, -0.264900178, 0.062867284, -0.578662455, -0.025151124, 
  -0.549471557, 0.937469423, -0.070449427, -0.511970341, 0.272790104, 0.691684604, 0.843484282, 0.944551468, 
  0.944894254, -0.370839596, 0.606888115, -0.447308213, -0.134664446, 0.027638411, 0.637707591, -0.370225430, 
  -0.800801039, 0.401929826, -0.412164867, 0.669914186, 0.812399924, -0.502166569, -0.013367237, -0.708188176, 
  0.918536603, 0.851692498, -0.696034193, 0.120526880, -0.661545336, 0.664944053, 0.197499022, -0.864540398, 
  0.602235019, 0.291432887, 0.412632436, 0.309085160, 0.153383270, 0.475673407, 0.429169029, 0.468850642, 
  -0.466968626, -0.513223886, -0.108039662, -0.011788458, 0.147504598, -0.403801560, -0.429769218, 0.592176974, 
  -0.312653303, 0.537735045, -0.434069008, 0.261417240, 0.878946781, -0.706509531, -0.118374556, 0.518945575, 
  -0.890003562, -0.265475273, -0.649908364, 0.567560732, 0.094333515, -0.413520068, -0.959298909, 0.884066284, 
  0.269164979, 0.562217891, -0.245538160, 0.727845430, 0.817255974, 0.541222453, 0.849741876, 0.868356049, 
  0.949617505, 0.002872348, 0.395342231, -0.960286677, 0.280311912, 0.026359437, 0.159037605, -0.126057968, 
  0.169387057, 0.894380629, 0.247700125, -0.545029879, -0.859073162, 0.985842645, 0.133412987, -0.084781907, 
  -0.051423132, -0.870030999, 0.068793543, 0.162928745, 0.960335433, 0.314929664, -0.401292562, -0.554303646, 
  0.485443980, -0.208339468, 0.132219478, 0.717723966, -0.164632753, -0.884376884, 0.964425564, -0.992299497, 
  -0.998389959, 0.082519069, -0.995762408, -0.004145896, -0.550199389, -0.998086989, -0.192714706, -0.983665407, 
  0.031196199, 0.540561140, 0.863346398, -0.185414135, -0.520101309, -0.744024098, 0.227762014, 0.407790929, 
  -0.722807586, 0.730345249, 0.410626620, 0.627282441, 0.982860684, 0.158784598, 0.110004820, -0.439589679, 
  0.015376478, 0.040569387, 0.818712175, -0.802174628, 0.014845791, -0.231389701, -0.957847059, -0.760239124, 
  -0.029509395, -0.613887668, 0.672325194, -0.517493606, -0.600836396, -0.930260479, -0.625494897, 0.209652826, 
  0.152234286, 0.697445929, -0.480246514, -0.023205576, 0.034185920, -0.612419248, -0.373153389, 0.540508270, 
  -0.237940818, -0.095544346, -0.840320885, 0.247636512, 0.281179816, -0.335117877, -0.091132350, -0.740801811, 
  -0.676928461, 0.186376020, 0.932020724, 0.858396530, -0.378583997, 0.926583469, 0.091116942, -0.415161252, 
  -0.886064947, 0.507754326, 0.547254860, 0.318899661, 0.532418191, 0.050972648, -0.115682147, -0.458102971, 
  -0.950113535, -0.110243551, 0.925877392, 0.345062315, -0.475211442, -0.874018133, 0.200564921, 0.772398114, 
  0.502283454, -0.880871952, -0.782334268, -0.164087236, 0.085849524, 0.171185270, 0.279987305, 0.760015786, 
  -0.161713764, -0.157600939, -0.700068057, 0.798675656, 0.550192058, 0.854613483, -0.245627493, 0.705093741, 
  0.822619140, -0.203071639, 0.290717661, 0.442750394, 0.555922270, 0.796444118, -0.444538563, -0.101277605, 
  0.799821556, 0.073113106, 0.852772534, -0.199588642, 0.206938818, -0.927874506, 0.972295582, 0.296117723, 
  0.216739029, -0.633799493, -0.873980820, 0.162979186, -0.215821862, -0.450386912, 0.007199651, 0.422398776, 
  0.633837044, -0.422040522, 0.248461366, -0.352968901, -0.186440676, -0.205132350, 0.131397724, -0.502864301, 
  -0.508500636, 0.848477066, -0.026015978, -0.872240543, 0.841387391, 0.277000844, 0.596921742, 0.740051985, 
  0.818057239, 0.649124384, 0.050827853, -0.047992188, 0.518562675, -0.753713489, -0.942872941, 0.461408406, 
  -0.303431153, -0.701725483, -0.848039687, -0.146510154, 0.798773885, -0.595837533, -0.361867875, 0.851214051, 
  0.696851850, 0.847786546, 0.155954361, -0.920895159, 0.251042902, 0.513347745, -0.714821994, 0.538707674, 
  0.563268125, 0.406207591, 0.347856015, 0.667445958, 0.270242810, 0.948983312, -0.845402598, 0.180438757, 
  0.136467919, 0.656186223, 0.352911025, -0.860351324, 0.461363703, 0.211657062, -0.746679068, -0.252496868, 
